TIME:      359 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      359 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      360 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      360 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      360 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      361 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      361 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      361 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      362 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      362 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      362 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      363 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      363 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      363 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      364 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      364 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      364 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      365 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      365 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      365 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      366 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      366 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      366 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      367 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      367 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      367 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      368 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      368 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      368 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      369 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      369 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      369 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      370 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      370 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      370 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      371 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      371 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      371 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      372 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      372 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      372 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      373 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      373 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      373 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      374 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      374 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      374 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      375 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      375 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      375 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      376 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      376 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      376 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      377 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      377 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      377 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      378 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      378 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      378 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      379 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      379 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      379 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      380 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      380 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      380 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      381 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      381 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      381 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      382 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      382 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      382 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      383 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      383 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      383 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      384 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      384 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      384 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      385 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      385 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      385 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      386 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      386 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      386 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      387 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      387 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      387 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      388 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      388 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      388 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      389 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      389 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      389 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      390 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      390 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      390 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      391 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      391 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      391 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      392 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      392 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      392 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      393 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      393 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      393 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      394 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      394 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      394 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      395 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      395 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      395 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      396 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      396 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      396 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      397 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      397 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      397 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      398 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      398 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      398 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      399 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      399 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      399 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      400 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      400 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      400 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      401 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      401 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      401 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      402 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      402 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      402 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      403 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      403 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      403 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      404 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      404 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      404 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      405 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      405 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      405 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      406 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      406 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      406 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      407 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      407 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      407 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      408 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      408 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      408 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      409 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      409 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      409 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      410 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      410 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      410 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      411 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      411 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      411 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      412 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      412 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      412 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      413 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      413 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      413 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      414 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      414 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      414 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      415 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      415 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      415 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      416 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      416 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      416 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      417 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      417 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      417 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      418 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      418 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      418 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      419 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      419 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      419 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      420 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      420 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      420 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      421 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      421 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      421 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      422 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      422 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      422 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      423 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      423 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      423 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      424 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      424 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      424 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      425 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      425 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      425 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      426 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      426 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      426 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      427 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      427 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      427 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      428 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      428 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      428 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      429 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      429 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      429 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      430 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      430 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      430 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      431 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      431 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      431 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      432 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      432 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      432 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      433 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      433 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      433 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      434 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      434 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      434 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      435 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      435 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      435 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      436 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      436 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      436 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      437 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      437 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      437 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      438 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      438 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      438 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      439 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      439 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      439 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      440 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      440 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      440 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      441 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      441 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      441 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      442 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      442 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      442 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      443 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      443 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      443 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      444 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      444 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      444 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      445 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      445 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      445 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      446 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      446 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      446 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      447 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      447 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      447 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      448 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      448 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      448 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      449 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      449 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      449 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      450 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      450 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      450 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      451 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      451 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      451 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      452 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      452 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      452 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      453 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      453 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      453 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      454 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      454 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      454 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      455 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      455 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      455 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      456 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      456 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      456 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      457 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      457 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      457 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      458 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      458 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      458 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      459 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      459 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      459 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      460 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      460 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      460 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      461 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      461 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      461 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      462 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      462 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      462 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      463 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      463 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      463 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      464 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      464 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      464 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      465 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      465 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      465 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      466 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      466 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      466 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      467 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      467 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
